file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"Data_Abstract/Springer Database/Computational Optimization and Applications/52February 2001, Issue 2/paper4.txt",Efficient Computation of Optimal Controls for the Exchange Processes During the Dialysis Therapy,0.016636361418959914,0.1312162395346083,0.04327077757392426,0.0,0.02166130014359382,0.03179785799262159
"Data_Abstract/Springer Database/Computational Optimization and Applications/52February 2001, Issue 2/paper5.txt",Parallel Algorithms for Solving the Convex Minimum Cost Flow Problem,0.032226019969327314,0.0,0.09351767956338972,0.019955477216481568,0.015608141897492067,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper1.txt",Graph Collapsing in Shortest Path Auction Algorithms,0.0,0.007696529663244921,0.09410072464316191,0.0,0.0,0.08681036752844935
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper2.txt",The Algorithm of Sequential KKT Equations by Nonmonotone Search for Arbitrary Initial Point,0.03070307520720625,0.0,0.0,0.010262366894630174,0.0,0.11268373406166507
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper3.txt",Dynamic Network Flow with Uncertain Arc Capacities: Decomposition Algorithm and Computational Results,0.0,0.030253728793771358,0.10697542716920175,0.0,0.07046835126843805,0.027328412221375723
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper4.txt",Consolidating Maintenance Spares,0.002438785865604997,0.0,0.08530895516883202,0.01998886444780294,0.03105940018467888,0.0026777486145485624
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper5.txt",Convergence Criteria for Hierarchical Overlapping Coordination of Linearly Constrained Convex Design Problems,0.0,0.016518676780847157,0.014809008206574775,0.0243803622344696,0.11799340374399417,0.07754743604005064
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper6.txt",Integrating SQP and Branch-and-Bound for Mixed Integer Nonlinear Programming,0.0,0.0,0.03296985885847639,0.0,0.1896177988565188,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/53March 2001, Issue 3/paper7.txt",Spherical Minimax Location Problem,0.0,0.0,0.03828487324703536,0.0033677165408811786,0.0,0.08029304180547298
"Data_Abstract/Springer Database/Computational Optimization and Applications/54April 2001, Issue 1/paper1.txt",Parallel Implementation of a Central Decomposition Method for Solving Large-Scale Planning Problems,0.0,0.0,0.03841889048231393,0.0,0.0884588685653508,0.03986550604593387
"Data_Abstract/Springer Database/Computational Optimization and Applications/54April 2001, Issue 1/paper2.txt",On the Superlinear Convergence Order of the Logarithmic Barrier Algorithm,0.04395824425708518,0.012190506187056978,0.0,0.0454673851986301,0.028887995332912857,0.03867678399947506
"Data_Abstract/Springer Database/Computational Optimization and Applications/54April 2001, Issue 1/paper3.txt",Limited Memory Space Dilation and Reduction Algorithms,0.09285230901937036,0.0,0.023223957078105307,0.0,0.03584862958305225,0.0575952655926374
"Data_Abstract/Springer Database/Computational Optimization and Applications/54April 2001, Issue 1/paper4.txt",Branch-and-Cut Algorithms for the Bilinear Matrix Inequality Eigenvalue Problem,0.0,0.05516308437523882,0.02229963546507824,0.001666207881698954,0.0662850363001922,0.06388209681659647
"Data_Abstract/Springer Database/Computational Optimization and Applications/54April 2001, Issue 1/paper5.txt",Computational Experience with a Safeguarded Barrier Algorithm for Sparse Nonlinear Programming,0.021323542593771824,0.003412142562351853,0.02481156739097758,0.047353351266019965,0.08698784153735403,0.024092339773617646
"Data_Abstract/Springer Database/Computational Optimization and Applications/55July 2001, Issue 2/paper1.txt",Piecewise Linear Time Series Estimation with GRASP,0.0,0.008593815371571847,0.04026831807895689,0.0,0.029963558238355874,0.0382028177433142
"Data_Abstract/Springer Database/Computational Optimization and Applications/55July 2001, Issue 2/paper2.txt",A Set of Greedy Randomized Adaptive Local Search Procedure (GRASP) Implementations for the Multidimensional Assignment Problem,0.011386580388354989,0.0025959946040953166,0.09586483110182357,0.0,0.04414577489251361,0.022950195680111377
"Data_Abstract/Springer Database/Computational Optimization and Applications/55July 2001, Issue 2/paper3.txt",A GRASP for Coloring Sparse Graphs,0.0,0.0,0.07194869581926584,0.0,0.0,0.061329600169472843
"Data_Abstract/Springer Database/Computational Optimization and Applications/55July 2001, Issue 2/paper4.txt",On the Convergence of Inhomogeneous Markov Chains Approximating Equilibrium Placements of Flexible Objects,0.010633140237495071,0.00708697542520172,0.07652630233287204,0.05943630417548911,0.0025281554150732013,0.0244250053526758
"Data_Abstract/Springer Database/Computational Optimization and Applications/55July 2001, Issue 2/paper5.txt",The Maximin-Maxisum Network Location Problem,0.0,0.0,0.11833932846816596,0.023242682952907007,0.00217461865575141,0.01929652884076044
"Data_Abstract/Springer Database/Computational Optimization and Applications/56September 2001, Issue 3/paper1.txt",Segmentation of Pulmonary Nodule Images Using 1-Norm Minimization,0.001995635441438672,0.009876613445721612,0.043654872510623645,0.033676684852200475,0.0,0.03720395869172372
"Data_Abstract/Springer Database/Computational Optimization and Applications/56September 2001, Issue 3/paper2.txt",A Modified Rank One Update Which Converges Q-Superlinearly,0.03961293894289184,0.0,0.007880714446931196,0.020487366468398032,0.02622020766310273,0.006154947225965848
"Data_Abstract/Springer Database/Computational Optimization and Applications/56September 2001, Issue 3/paper3.txt",A Study of the Dennis-Wolkowicz Method on Convex Functions,0.10363241003366512,0.0,0.0,0.08675718400725994,0.0,0.006579803929850279
"Data_Abstract/Springer Database/Computational Optimization and Applications/56September 2001, Issue 3/paper4.txt",Some Properties of Methods of Centers,0.14194270848354426,0.0,0.0,0.01796474890798699,0.01138221775796531,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/56September 2001, Issue 3/paper5.txt",Metric-Based Parameterizations for Multi-Step Unconstrained Optimization,0.05866616262127156,0.004745128285542401,0.00027590740414669624,0.0,0.04421028648720729,0.02889495746564172
"Data_Abstract/Springer Database/Computational Optimization and Applications/57October 2001, Issue 1/paper1.txt",SSVM: A Smooth Support Vector Machine for Classification,0.018234291590028526,0.0,0.00039215856325484184,0.03083819851325737,0.06023562386293758,0.028786753458384728
"Data_Abstract/Springer Database/Computational Optimization and Applications/57October 2001, Issue 1/paper2.txt",Norm-Based Approximation in Bicriteria Programming,0.0,0.016667159216830655,0.04370328448604111,0.013615849778569935,0.0,0.07111218111181572
"Data_Abstract/Springer Database/Computational Optimization and Applications/57October 2001, Issue 1/paper3.txt",Maximization of the Ratio of Two Convex Quadratic Functions over a Polytope,0.0,0.0,0.06889722550475008,0.10109449672515286,0.06297222915104858,0.06420357946102455
"Data_Abstract/Springer Database/Computational Optimization and Applications/57October 2001, Issue 1/paper4.txt",A Preconditioned Conjugate Gradient Approach to Linear Equality Constrained Minimization,0.023416917366008635,0.00042740956732040296,0.0,0.0,0.1126792263340914,0.017555002573836853
"Data_Abstract/Springer Database/Computational Optimization and Applications/57October 2001, Issue 1/paper5.txt",Solving Large Airline Crew Scheduling Problems: Random Pairing Generation and Strong Branching,0.0,0.0,0.11358306817541998,0.0,0.09184612334675077,0.004889847636157296
"Data_Abstract/Springer Database/Computational Optimization and Applications/57October 2001, Issue 1/paper6.txt",Verification of Second-Order Sufficient Optimality Conditions for Semilinear Elliptic and Parabolic Control Problems,0.0,0.27599177638287936,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/58November 2001, Issue 2/paper1.txt",A Finite Branch-and-Bound Algorithm for Linear Multiplicative Programming,0.0,0.0017958542193845317,0.0938014233950372,0.020603824967973625,0.009755575098746182,0.05002382900648192
"Data_Abstract/Springer Database/Computational Optimization and Applications/58November 2001, Issue 2/paper2.txt",A “Logic-Constrained” Knapsack Formulation and a Tabu Algorithm for the Daily Photograph Scheduling of an Earth Observation Satellite,0.0,0.0,0.12854120814492526,0.009193845619724096,0.017927645192693648,0.04098697292073526
"Data_Abstract/Springer Database/Computational Optimization and Applications/58November 2001, Issue 2/paper3.txt",Experimental Results on Using General Disjunctions in Branch-and-Bound for General-Integer Linear Programs,0.0,0.0,0.0333035844310236,0.0,0.11220241320269402,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/58November 2001, Issue 2/paper4.txt",Certificates of Primal or Dual Infeasibility in Linear Programming,0.0,0.020790131187130054,0.013535022660281271,0.007865825109947407,0.0987531506380001,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/58November 2001, Issue 2/paper5.txt",A General Meta-Heuristic Based Solver for Combinatorial Optimisation Problems,0.0,0.0,0.03754639485423158,0.0,0.05506461488937832,0.05876340559234188
"Data_Abstract/Springer Database/Computational Optimization and Applications/58November 2001, Issue 2/paper6.txt",Random Tours in the Traveling Salesman Problem: Analysis and Application,0.0,0.02580011180806201,0.1446264132592627,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/59December 2001, Issue 3/paper1.txt",Bundle Methods in Stochastic Optimal Power Management: A Disaggregated Approach Using Preconditioners,0.021300907365699517,0.0,0.07911196790363836,0.0,0.08456615255847234,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/59December 2001, Issue 3/paper2.txt",A Proximal Bundle Method Based on Approximate Subgradients,0.04075332719458799,0.01097996765679181,0.03474767983833067,0.041717570406742836,0.0,0.030170032228906934
"Data_Abstract/Springer Database/Computational Optimization and Applications/59December 2001, Issue 3/paper3.txt",Smoothing Method for Minimax Problems,0.1097015504290665,0.0,0.002546807433791945,0.09060444129664431,0.0,0.03393888682952643
"Data_Abstract/Springer Database/Computational Optimization and Applications/59December 2001, Issue 3/paper4.txt",Efficient Resource Allocation with Non-Concave Objective Functions,0.0,0.0,0.04357049371437281,0.15875758061781997,0.0,0.001349207525171814
"Data_Abstract/Springer Database/Computational Optimization and Applications/59December 2001, Issue 3/paper5.txt",Selective Search for Global Optimization of Zero or Small Residual Least-Squares Problems: A Numerical Study,0.029987845843154937,0.006167643640529016,0.003168506397718969,0.0005419146371025354,0.10222234254503945,0.0654405075262169
"Data_Abstract/Springer Database/Computational Optimization and Applications/59December 2001, Issue 3/paper6.txt",A Cutting Plane Method for Solving Quasimonotone Variational Inequalities,0.060803400510850626,0.0,0.010609454397720791,0.0,0.0,0.04780040241624995
"Data_Abstract/Springer Database/Computational Optimization and Applications/5June 1993, Issue 1/paper1.txt",An interior point method for quadratic programs based on conjugate projected gradients,0.08511970111416772,0.0,0.0,0.0,0.12432985556467256,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/5June 1993, Issue 1/paper2.txt",A weighted least squaes study of robustness in interior point linear programming,0.05260127963756421,0.006300075493620632,0.003746519033212312,0.0,0.05859267943160168,0.006197084001817355
"Data_Abstract/Springer Database/Computational Optimization and Applications/5June 1993, Issue 1/paper3.txt",The one-to-one shortest-path problem: An empirical analysis with the two-tree Dijkstra algorithm,0.0,0.0,0.03161003759335945,0.0,0.0,0.1714675568498184
"Data_Abstract/Springer Database/Computational Optimization and Applications/5June 1993, Issue 1/paper4.txt",The Lagrange-Newton method for nonlinear optimal control problems,0.05889903191175815,0.21881729370912556,0.0,0.0028751750249974718,0.032360367040751035,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/60January 2002, Issue 1/paper1.txt",A Survey of Optimization by Building and Using Probabilistic Models,0.0,0.0,0.02285547037909451,0.0,0.006504269410542709,0.09308414621120115
