file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper2.txt,A duality theorem-based algorithm for inexact quadratic programming problems: Application to waste management under uncertainty,0.027999289976004767,0.01657297574709134,0.0,0.12255910862688657,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper3.txt,Simultaneous optimization of force and placement of friction dampers under seismic loading,0.007033857810273928,0.01784902795089452,0.00339182759213915,0.006381810954317826,0.026668676450592774,0.06273041172835356
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper4.txt,Optimal design of water distribution networks by a discrete state transition algorithm,0.02838367456467849,0.05245058126178063,0.0,0.10342175182187557,0.0,0.006877071594086806
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper5.txt,Incentive contract design in project management with serial tasks and uncertain completion times,0.03126207675119032,0.02226293948570423,0.04496774440952256,0.0995308211078588,0.013244495359056207,0.00045051846857268923
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper6.txt,Gearbox design for uncertain load requirements using active robust optimization,0.0,0.0,0.03176033311656858,0.047781861657040056,0.11809754541255414,0.030540547944843045
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper7.txt,A new improved artificial bee colony algorithm for ship hull form optimization,0.007675493224197623,0.18624568258209803,0.0035487447013157767,0.0,0.0,0.0007961285205897318
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper8.txt,Solving the container pre-marshalling problem using variable length genetic algorithms,0.0027877445507944578,0.02862632085295185,0.07731428578534486,0.0,0.003290301355243519,0.015756331294559174
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper9.txt,Design of high-performing hybrid meta-heuristics for unrelated parallel machine scheduling with machine eligibility and precedence constraints,0.0,0.11547584402524914,0.1298861379571704,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper1.txt,A jazz-based approach for optimal setting of pressure reducing valves in water distribution networks,0.0,0.09296738632946677,0.0,0.12607649548165592,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper10.txt,A robust optimization methodology for preliminary aircraft design,0.03854947106326296,0.0,0.021565372516606646,0.012034650859164286,0.0935112168266542,0.017967634627878627
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper11.txt,A bat algorithm for the redundancy allocation problem,0.042142103282827637,0.032091910495311994,0.05246825997317778,0.006822678952083519,0.017234017790217895,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper2.txt,On scheduling models for the frequency interval assignment problem with cumulative interferences,0.0100837833082783,0.0,0.1708672724915385,0.0,0.0,0.012135459671405044
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper3.txt,Cost optimization for series–parallel execution of a collection of intersecting operation sets,0.04669757340605879,0.0,0.10403787626854567,0.04314011811930658,0.0,7.702107360775617e-05
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper4.txt,Optimum design of concrete cable-stayed bridges,0.0315374178406814,0.0,0.0,0.0,0.08835167492567206,0.14541359920793406
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper5.txt,Extensibility of a linear rapid robust design methodology,0.03447052201993955,0.0,0.014473097977920783,0.00743576627114027,0.09525435598437058,0.0007320784577429205
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper6.txt,Energy and operation management of a microgrid using particle swarm optimization,0.003078194088503837,0.061528029422533874,0.01617412303771936,0.06659767843715314,0.0,0.029793440681589383
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper7.txt,A set partitioning reformulation for the multiple-choice multidimensional knapsack problem,0.017254772298483476,0.03441694921431043,0.07275018793595538,0.03178011823695464,0.006350505312852198,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper8.txt,Using support vector machine and dynamic parameter encoding to enhance global optimization,0.037954646253936276,0.0570488515764109,0.005718143996062571,0.03168820601587555,0.02052239732701932,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 5/paper9.txt,Displacement back analysis for underground engineering based on immunized continuous ant colony optimization,0.09160875090603916,0.07862917481305026,0.0,0.0,0.02044708774563923,0.05132600884767467
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper1.txt,Topology and sizing optimization of discrete structures using a cooperative coevolutionary genetic algorithm with independent ground structures,0.02203698173124293,0.11986497580414375,0.0,0.0,0.01944115389350251,0.04210141181072835
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper10.txt,New rules of thumb maximizing energy efficiency in street lighting with discharge lamps: The general equations for lighting design,0.016152481545849123,0.016904722232661488,0.0,0.04293203188840408,0.027914588806163695,0.02606978903363174
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper2.txt,Adaptive neuro-fuzzy inference system multi-objective optimization using the genetic algorithm/singular value decomposition method for modelling the discharge coefficient in rectangular sharp-crested side weirs,0.017592824028307155,0.03917473001245505,0.0,0.07350395161157454,0.004477396011765686,0.009162903865661284
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper3.txt,Double-sided fuzzy chance-constrained linear fractional programming approach for water resources management,0.0042546414086586095,0.0,0.0,0.1852578011007703,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper4.txt,Effective multi-objective optimization with the coral reefs optimization algorithm,0.003946256428725479,0.17692510479537643,0.012874740731913834,0.008007296962567823,0.02380646653680956,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper5.txt,A mathematical formulation for interface-based modular product design with geometric and weight constraints,0.0,0.0,0.024357464013665637,0.01103839294732047,0.10899186191805951,0.034973161448054055
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper6.txt,A robust hybrid fuzzy–simulated annealing–intelligent water drops approach for tuning a distribution static compensator nonlinear controller in a distribution system,0.042201050865064836,0.036540464463625195,0.0,0.0444740316850727,0.0,0.01605314678990967
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper8.txt,Trust regions in Kriging-based optimization with expected improvement,0.09037693530352875,0.0490621446179554,0.0,0.0,0.00039948649500698213,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 6/paper9.txt,Optimality criteria-based topology optimization of a bi-material model for acoustic–structural coupled systems,0.045502057154243554,0.0,0.0,0.0,0.03098148005591064,0.11429523476123518
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper1.txt,An improved harmony search algorithm with dynamically varying bandwidth,0.0,0.16823150687104954,0.004854940627937181,0.0,0.003100527520323205,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper2.txt,Fast surrogate-assisted simulation-driven optimization of compact microwave hybrid couplers,0.0,0.017521511579784203,0.0037991156961949017,0.012667819132345881,0.11059237791789825,0.03883752999534464
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper3.txt,Speed limit and ramp meter control for traffic flow networks,0.044121881936805815,0.0,0.015810524391689132,0.05751754207796662,0.0,0.01422787369896086
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper4.txt,A sensitivity-based coordination method for optimization of product families,0.05864341922605787,0.016430741031713977,9.771032381827929e-05,0.008126056688941648,0.058516287079267475,0.029652761876285183
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper5.txt,Minimizing the total completion time in a two-machine flowshop problem with time delays,0.0,0.014645747348613451,0.1702479767278285,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper6.txt,A simple reliability-based topology optimization approach for continuum structures using a topology description function,0.036944424475283906,0.015358040357260043,0.0,0.023814006660676828,0.0,0.12938700406315856
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper7.txt,An efficient ensemble of radial basis functions method based on quadratic programming,0.11019032377586797,0.03147174512733944,0.0,0.0,0.057206027791978656,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper8.txt,Gradient-based multiobjective optimization using a distance constraint technique and point replacement,0.0676978928024677,0.02252167165783772,0.0,0.0,0.036586314449820044,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 7/paper9.txt,Multi-objective optimization of a low specific speed centrifugal pump using an evolutionary algorithm,0.005506677481363135,0.04653875313576307,0.00874620722585113,0.02788521183238514,0.04445398310513693,0.034135642898966444
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper1.txt,Fatigue design of a cellular phone folder using regression model-based multi-objective optimization,0.00032571433773389397,0.05813485534640639,0.0,0.0204060778265369,0.0455406342433863,0.04555347998897014
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper10.txt,A comparative study of expected improvement-assisted global optimization with different surrogates,0.07707649024942168,0.041373697153213373,0.0,0.0010584011095336441,0.0142699254636216,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper2.txt,Reliability-based design optimization under stationary stochastic process loads,0.047807846052931355,0.0,0.0,0.031074496048205256,0.05983626286914635,0.018317188846479423
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper3.txt,Efficient infill sampling for unconstrained robust optimization problems,0.07871504790871096,0.03996045479725944,0.0,0.00718803871242106,0.07142102056627203,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper4.txt,Topology optimization of double- and triple-layer grids using a hybrid methodology,0.010196431452815695,0.09716939404459787,0.0,0.0,0.0,0.10916462502021894
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper5.txt,Inexact fuzzy integer chance constraint programming approach for noise control within an urban environment,0.012752067787508703,0.0,0.0,0.16073892967320616,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper6.txt,"A hybrid, auto-adaptive and rule-based multi-agent approach using evolutionary algorithms for improved searching",0.014131183325322377,0.09237166278849067,0.05125841464918781,0.0,0.022638972131924843,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper7.txt,Mixed integer simulation optimization for optimal hydraulic fracturing and production of shale gas fields,0.028380764989150417,0.030029211226000475,0.031327567875967716,0.0740794779622038,0.03005305852996591,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper8.txt,Sequential quadratic programming-based fast path planning algorithm subject to no-fly zone constraints,0.048627700798777096,0.010183428769186223,0.04606300338181651,0.02698501677901822,0.0,0.02672392157417998
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 8/paper9.txt,Optimization of correlated multi-response quality engineering by the upside-down normal loss function,0.018782705260216644,0.002182371505298757,0.011665921142609786,0.03808904905273982,0.076546223488215,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 9/paper1.txt,An efficient hybrid reliability analysis method with random and interval variables,0.10042235855950124,0.0,0.0,0.03795202381520928,0.0,0.007176591147624916
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 9/paper2.txt,Simultaneous planning of the project scheduling and material procurement problem under the presence of multiple suppliers,0.02318368372144445,0.04781370525811227,0.05399476834791764,0.06082072361400777,0.0,0.005547052848665209
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 9/paper3.txt,A biogeography-based optimization for optimum discrete design of skeletal structures,0.0,0.19414786311574764,0.0,0.0,0.03925446745698399,0.031897320992774016
