file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper12.txt",An algorithm for linear programming which requires O(((m+n)n2+(m+n)1.5n)L) arithmetic operations,0.12596003415989118,0.0,0.0,0.0,0.0,0.0,0.0,0.030290019635333423
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper13.txt",Approximate subdifferential and metric regularity: The finite-dimensional case,0.0,0.0,0.05560139688002071,0.0,0.006765575964635266,0.0,0.0,0.005787285535399791
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper14.txt",Facet identification for the symmetric traveling salesman polytope,0.02580266061746837,0.10112475360057435,0.0,0.002581177676707327,0.0,0.0033799764496910602,0.0,0.06711732193567918
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper15.txt",Some proximity and sensitivity results in quadratic integer programming,0.002343728980040768,0.03851370814386554,0.007257161770552661,0.0032108449440034475,0.0026776992884047003,0.020909254479360168,0.11337179305819796,0.0
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper16.txt",On the convergence of cross decomposition,0.023666143588205017,0.019731779879618824,0.0,0.07976362277822723,0.0,0.022327493867142143,0.020179711938100833,0.0
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper17.txt",A new theorem of the alternative,0.008529951551457938,0.003743058193777167,0.009034056065811123,0.012240647388165183,0.0,0.029009498381157427,0.016153333611749112,0.018667090952358825
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper2.txt",Cutting-plane proofs in polynomial space,0.005019181727889834,0.07855794760271509,0.0,0.0,0.0,0.0,0.051021650993846174,0.009208731120828598
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper20.txt",Convergence properties of trust region methods for linear and convex constraints,0.001991710189171673,0.0,0.049972428222834035,0.11896399504933786,9.864870314537311e-05,0.006798347416804497,0.013622202219867784,0.0
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper3.txt",An efficient algorithm for the minimum capacity cut problem,0.05764500726056727,0.0,0.0,0.0,0.0,0.0,0.0,0.1465118160624823
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper4.txt",On the convergence properties of Hildreth's quadratic programming algorithm,0.0,0.058505340963775986,0.0,0.1010013159559326,0.00256623656905129,0.0,0.05809126700546491,0.0
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper5.txt",On a subproblem of trust region algorithms for constrained optimization,0.0031175311942590747,0.0,0.053381232390203696,0.04627048806774591,0.003022394662010214,0.024494992866156216,0.0133799084957159,0.0
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper6.txt","On Pareto optima, the Fermat-Weber problem, and polyhedral gauges",0.008252257455283804,0.009912691164967867,0.07037789707413082,0.0,0.0019414214982095151,0.0,0.03805405915930128,0.04239149775845459
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper7.txt",Solving the linear matroid parity problem as a sequence of matroid intersection problems,0.030508902872634136,0.0,0.0,0.0,0.0,0.06596153925010681,0.05267458142468129,0.03285058319129371
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper8.txt",On differential stability in stochastic programming,0.0,0.0,0.02402386012779185,0.0,0.00511296686675099,0.09078200020799158,0.058250521888547874,0.0
"Data_Abstract/Springer Database/Mathematical Programming/77May 1990, Issue 1-3/paper9.txt",A bifurcation analysis of the nonlinear parametric programming problem,0.0,0.0,0.05042762963350227,0.012074709946193526,0.0,0.007887778274768992,0.04229885579461676,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper10.txt",Benders decomposition for variational inequalities,0.0,0.0,0.0387743979587493,0.01360879566422951,0.006881152677497457,0.05053582826643993,0.0009175333650825687,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper11.txt",Further applications of a splitting algorithm to decomposition in variational inequalities and convex programming,0.09239116528600107,0.0003803195253872548,0.018140948883925603,0.06112001750396238,0.0027296939560980883,0.01596613101044052,0.06002520908049668,0.01930042872096458
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper12.txt",Sensitivity analysis based heuristic algorithms for mathematical programs with variational inequality constraints,0.0,0.03070863674230684,0.016308369666228822,0.007247655726354173,0.011766734205791834,0.10680588760804811,0.0034980444316582643,0.03686607734972421
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper13.txt",Solution differentiability for variational inequalities,0.0,0.04450723361866661,0.03589813545273074,0.009981042100948748,0.0054505526554012905,0.053651470875822525,0.050608081404639745,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper14.txt",Stable monotone variational inequalities,0.0,0.03334577849573955,0.048751256865784194,0.0011932761783652677,0.0024581458381848073,0.0,0.08766872116159795,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper15.txt",Newton's method for the nonlinear complementarity problem: A B-differentiable equation approach,0.08206044476855386,0.0,0.02131084421401462,0.07130912874243793,0.0,0.009466077597529104,0.015638841000654023,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper16.txt",Deforming subdivisions,0.0015956245204303355,0.0,0.042853730524109554,0.009904489419144586,0.02154973088691104,0.0,0.0016485256619824026,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper17.txt",The principal pivoting method revisited,0.0,0.0,0.0,0.02468393589771692,0.0,0.0,0.09914290496931584,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper18.txt",CP-rays in simplicial cones,0.008380460574082167,0.0033270416906199377,0.05576612809311062,0.005056798708984074,0.016048601408624946,0.0,0.04888773131329459,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper19.txt",Ellipsoids that contain all the solutions of a positive semi-definite linear complementarity problem,0.01795843114250808,0.0,0.0,0.00625367152585882,0.0,0.0,0.12602486711090807,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper2.txt",On multilevel iterative methods for optimization problems,0.004738816350126343,0.0,0.020686493861633536,0.016005123084701596,0.0,0.02834771445773524,0.10425544738343222,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper20.txt",Error bounds for nondegenerate monotone linear complementarity problems,0.0,0.015392920446639796,0.018590127848613504,0.0,0.0,0.009293117799549966,0.16838166485342457,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper3.txt",Large scale nonlinear deterministic and stochastic optimization: Formulations involving simulation of subsurface contamination,0.0,0.0,0.0008796770971468759,0.0038025986906583893,0.0,0.15450083117175656,0.002931074405463814,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper4.txt",Approximate quasi-Newton methods,0.0,0.0,0.0030781639192799855,0.07596643991456604,0.0,0.04267820139393671,0.0,0.011854014978271847
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper5.txt",Velocity inversion: A case study in infinite-dimensional optimization,0.0,0.0,0.019080664157023905,0.001348052514880094,0.0,0.061872375448662205,0.0,0.007145293964091667
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper6.txt","Matrix scaling, entropy minimization, and conjugate duality (II): The dual problem",0.0054815638680151026,0.0,0.0003210474117675876,0.009761213594084392,0.0,0.058710093113779005,0.06707437857040864,0.010281685186602047
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper7.txt",On large scale nonlinear Network optimization,0.0,0.0,0.0017774626189229427,0.058323541301297084,0.0,0.07755230868979479,0.0,0.026940054271987465
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper8.txt","Finite-dimensional variational inequality and nonlinear complementarity problems: A survey of theory, algorithms and applications",0.0,0.0,0.010281273904955333,0.0,0.009515743388555905,0.06474045907703467,0.02115750989371466,0.0
"Data_Abstract/Springer Database/Mathematical Programming/78March 1990, Issue 1-3/paper9.txt",Mathematical foundations of nonsmooth embedding methods,0.0,0.0,0.086202910626644,0.004244131769469876,0.0,0.024790119197374328,0.0,0.00651407969958184
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper1.txt",Representation for multiple right-hand sides,0.0,0.015579846082753968,0.06306703825609804,0.0,0.0,0.0,0.037691787426771324,0.00857931345962381
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper11.txt",Feasibility issues in a primal-dual interior-point method for linear programming,0.00971943095038909,0.0006705899014391387,0.0,0.050196977261306425,0.0,0.021497401707630558,0.11772686454940036,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper12.txt",Optimizing over the subtour polytope of the travelling salesman problem,0.0,0.005508608440720463,0.029936416583008933,0.0,0.0,0.022263630607701437,0.028670907573664924,0.06174885651507461
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper13.txt",A trust region algorithm for equality constrained optimization,0.03172926714583554,0.0,0.06552472386350273,0.10286770700515328,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper14.txt",Second order necessary optimality conditions for minimizing a sup-type function,0.0,0.0,0.11889659790363144,0.006376619164274171,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper15.txt",A successive quadratic programming method for a class of constrained nonsmooth optimization problems,0.08251237540268935,0.0,0.08167822706351055,0.03917015967924115,0.0,0.010313323280718342,0.029405811253091423,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper16.txt",Computation of equilibria in an economy with increasing returns to scale technologies,0.001606330394915074,0.0,0.004081322035133255,0.0008761230737103454,0.0,0.018633633523541214,0.0,0.000984048027961591
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper17.txt",Quasidifferentials and maximal normal operators,0.00047711266306776196,0.0,0.057464922822409344,0.0004269316680037087,0.00048681558097173733,0.006591065582895452,0.0006421806187602182,0.006407875422831828
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper18.txt",On superlinear convergence in univariate nonsmooth minimization,0.0,0.0,0.03876304002989139,0.06586821881408818,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper19.txt",A topological characterization for closed sets under polar duality in ℚ n,0.0,0.013255299105588654,0.044549849265170846,0.0,0.0019380969305936508,0.0,0.01572312667083977,0.0012855113677806087
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper2.txt",Polynomial affine algorithms for linear programming,0.07914021719566218,0.0,0.0,0.020215610516409892,0.0,0.0,0.03544596514513862,0.008788397113405228
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper20.txt",An analysis of reduced Hessian methods for constrained optimization,0.0029527084050654717,0.0,0.04564731088829894,0.11734812461562763,0.0023363945408577235,0.0,0.010089835404874872,0.0018836604206704187
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper3.txt",Deriving collinear scaling algorithms as extensions of quasi-Newton methods and the local convergence of DFP- and BFGS-related collinear scaling algorithms,0.01593314510350069,0.000579089733728109,0.01650126284144245,0.06856436748739127,0.0,0.01438699601946832,0.0013994658444500012,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper4.txt","The equipartition polytope. I: Formulations, dimension and basic facets",0.002257651679150526,0.0,0.023644526643970452,0.006011227731945463,3.095668129242983e-05,0.0014437979736294435,0.0066840920901380056,0.02227823316698875
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper5.txt",The equipartition polytope. II: Valid inequalities and facets,0.0,0.0005872973434591267,0.022406559835806403,0.0,0.0,0.0,0.0,0.09989864382075653
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper6.txt",Making sparse matrices sparser: Computational results,0.056475482491948927,0.0,0.010319832284086413,0.0,0.0,0.04943045445575204,0.04282178668827929,0.023902314019833424
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper7.txt",Recession cones and the domination property in vector optimization,0.0,0.00534856219447858,0.07278725440553083,0.0,0.0,0.03267214301261569,0.0,0.0
"Data_Abstract/Springer Database/Mathematical Programming/79November 1990, Issue 1-3/paper8.txt",Implicit functions and sensitivity of stationary points,0.0006932294524454362,0.0014533243255596658,0.045248718171435116,0.0,0.0015343707946548376,0.0,0.04709527475018308,0.006819695439871389
