file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper5.txt",Feasibility pump for aircraft deconfliction with speed regulation,0.024825191506382047,0.008192499234568539,0.0,0.003494498334773693,0.021353415898777865,0.0,0.11000550548932882
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper6.txt",Filter-based DIRECT method for constrained global optimization,0.05570201049402776,0.0,0.0,0.05531385571626432,0.035854944320000935,0.007420699209471552,0.0016698988978301654
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper7.txt",Metabolic pathway analysis using a nash equilibrium approach,0.004922731128111781,0.024184530905653718,0.014792926689638714,0.02374892821002392,0.0,0.0,0.06895962358052977
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper8.txt",Extended trust-region problems with one or two balls: exact copositive and Lagrangian relaxations,0.0,0.0,0.008647704472120666,0.0,0.0,0.13388334005528538,0.05085587611188324
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper9.txt",Reformulations for utilizing separability when solving convex MINLP problems,0.0,0.0,0.10356792449903385,0.029595030132327088,0.010535445622436404,0.0005687543531969194,0.05416031519251059
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper10.txt",Optimal deterministic algorithm generation,0.08272886307774195,0.0,0.008225147681607738,0.06613012846566513,0.0,0.0059209320784846696,0.053824783510910426
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper11.txt",A computational study of global optimization solvers on two trust region subproblems,0.0064070592863150816,0.0,0.00654033614035366,0.048465680133782545,0.0,0.016460388534061954,0.06072814295413247
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper12.txt",A customized branch-and-bound approach for irregular shape nesting,0.004871818315028651,0.0,0.014752105219108662,0.03732606679723139,0.006329648691665094,0.014457002518534276,0.07181142570496493
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper13.txt",Surrogate-based feasibility analysis for black-box stochastic simulations with heteroscedastic noise,0.0018788256063201124,0.0,0.0,0.0747112410922041,0.012614243386089588,0.0026031496762828916,0.022624733348511106
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper14.txt",On solving generalized convex MINLP problems using supporting hyperplane techniques,0.008100837329086683,0.012490600802499545,0.22466052569373346,0.0043347729627197466,0.00310744155300312,0.01917829796630011,0.01384019304519785
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper2.txt",Piecewise parametric structure in the pooling problem: from sparse strongly-polynomial solutions to NP-hardness,0.0,0.015141957602016266,0.009707261720682968,0.019774338116409582,0.0,0.008338213790058512,0.06506991787392989
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper3.txt",Global optimization of MIQCPs with dynamic piecewise relaxations,0.0362774990313049,0.0,0.006207282104557373,0.05584804537386275,0.0,0.0009063668679774934,0.060528450109920695
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper4.txt",A symmetry-based splitting strategy for discretizable distance geometry problems,0.05606810735825554,0.0038229878439389607,0.0,0.019029041262866437,0.020982484437875933,0.0,0.05150143549521751
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper5.txt",An edge-concave underestimator for the global optimization of twice-differentiable nonconvex problems,0.0,0.0,0.12794472209004334,0.03704825974718518,0.0,0.0,0.05202237506183398
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper6.txt",Convergence-order analysis of branch-and-bound algorithms for constrained problems,0.026261800955154967,0.0,0.02751247988705021,0.014772822176981655,0.034604212635842756,0.037166232254776284,0.013399855267728722
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper7.txt",Arbitrarily tight \(\alpha \)BB underestimators of general non-linear functions over sub-optimal domains,0.006367179496060091,0.0005576235305768265,0.04610236181638355,0.025006660016938992,0.0,0.007466516199212655,0.021892216093219456
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper8.txt",Optimization of black-box problems using Smolyak grids and polynomial approximations,0.05744230551365433,0.0,0.00313085872972702,0.13247995637624574,0.013787177793227781,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\268August 2018, Issue 4\paper9.txt",Global optimization algorithm for capacitated multi-facility continuous location-allocation problems,0.04891937361586078,0.0065528924507002985,0.0,0.03649616535570942,0.011450866424698124,0.005108553576474592,0.05519527661472421
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper1.txt",Preface: Special issue dedicated to Distance Geometry,0.0,0.0038694470536380704,0.0,0.043639491063808995,0.0,0.003359340857172769,0.003067475990019832
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper2.txt",Low-rank matrix completion using nuclear norm minimization and facial reduction,0.0026640208564190316,0.004361537532973055,0.020325353212908095,0.025951845620174947,0.009906683497748734,0.020031530169101985,0.08900814529032122
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper3.txt",The minimum distance superset problem: formulations and algorithms,0.009707894789268331,0.0,0.0,0.008694513833416892,0.03581263215193875,0.0,0.13700644095134595
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper4.txt",A new algorithm for the small-field astrometric point-pattern matching problem,0.025341420534951035,0.0,0.0,0.0,0.023258134665362123,0.0,0.06950772478637797
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper5.txt",Minimal curvature-constrained networks,0.03459416488337058,0.0,0.0,0.0,0.03464155932688553,0.0,0.06586681083840905
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper6.txt",Mixed integer quadratically-constrained programming model to solve the irregular strip packing problem with continuous rotations,0.006464852557577766,0.005316999524330335,0.0,0.040300983140555885,0.029167055830565808,0.0,0.0990618358860054
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\269September 2018, Issue 1\paper7.txt",Tuning interval Branch-and-Prune for protein structure determination,0.040491511388791306,0.0,0.0,0.039405883706621576,0.01713409858910154,0.0,0.012010940552296906
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\26September 1995, Issue 2\paper2.txt",Computing global minima to polynomial optimization problems using Gröbner bases,0.0,0.02119641839925847,0.0,0.058598194713225915,0.0464903907241775,0.06442594344047063,0.02998397535145924
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\26September 1995, Issue 2\paper3.txt",Nonconvex optimization over a polytope using generalized capacity improvement,0.010313503825643226,0.0070491278862503375,0.022619033653518916,0.021874620748595742,0.0,0.0,0.06805542330105306
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\26September 1995, Issue 2\paper4.txt",Finding all solutions of nonlinearly constrained systems of equations,0.014691422216121365,0.010203446859694638,0.15935159473577476,0.08177714495690665,0.0,0.0,0.053941765779279886
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\26September 1995, Issue 2\paper5.txt",On the selection of subdivision directions in interval branch-and-bound methods for global optimization,0.04554961129916596,0.0018508331902453183,0.005865579192196423,0.062229804091045164,0.0006451623595365827,0.009189145101054915,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\26September 1995, Issue 2\paper6.txt",A D.C. optimization method for single facility location problems,0.04814159141825707,0.0,0.08843419730511774,0.024615233536386845,0.0005175036929548234,0.0,0.042382696665249686
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper1.txt",On branching-point selection for trilinear monomials in spatial branch-and-bound: the hull relaxation,0.005482099800926787,0.003990132279863138,0.0036292471617459326,0.011407309233306415,0.0008124175103590475,0.0,0.04585513462072096
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper10.txt",A vector linear programming approach for certain global optimization problems,0.007292758785617075,0.018701674927901365,0.07744935515926459,0.1227734835513682,0.0,0.013398134550998541,0.028910935125569765
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper2.txt",Unifying local–global type properties in vector optimization,0.0,0.03559791312550287,0.0773201510017739,0.09968682158227836,0.009306113083354698,0.018117701965597838,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper3.txt",A simplicial homology algorithm for Lipschitz optimisation,0.07100816051881206,0.0,0.03578454385193104,0.11126014349925914,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper4.txt",A nonconvex quadratic optimization approach to the maximum edge weight clique problem,0.04549573181213281,0.01455520921906339,0.0,0.025152257489795687,0.0,0.0040097965900191945,0.10554508662500635
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper5.txt",Exploiting algebraic structure in global optimization and the Belgian chocolate problem,0.0027926874088179733,0.0,0.0,0.0459565175250242,0.01386014760271958,0.0,0.045153353690480263
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper6.txt",Global optimization of nonconvex problems with convex-transformable intermediates,0.04419895966317525,0.0020016630512033175,0.07785608963507802,0.07559755055726888,0.0,0.0,0.01152104113559913
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper7.txt",Convex envelopes of bivariate functions through the solution of KKT systems,0.0037387916749498855,0.0,0.17123488568121287,0.0,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper8.txt",Decomposition-based Inner- and Outer-Refinement Algorithms for Global Optimization,0.011521637895379466,0.0,0.0,0.09878563596821838,0.005014069089334084,0.0,0.02713275652294718
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\270October 2018, Issue 2\paper9.txt",MultiGLODS: global and local multiobjective optimization using direct search,0.02721163845030933,0.0,0.015708948988168155,0.0980866455489811,0.01357033069224162,0.009758865314746807,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\271November 2018, Issue 3\paper1.txt",Globally solving a class of optimal power flow problems in radial networks by tree reduction,0.09083512777804954,0.0,0.0,0.003301040862502736,0.0,0.0,0.0622825375199951
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\271November 2018, Issue 3\paper10.txt",Limit vector variational inequality problems via scalarization,0.0023472659857315245,0.1562761367503736,0.0,0.0,0.08263407065075631,0.0,0.010392548555139648
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\271November 2018, Issue 3\paper11.txt",On maximal monotonicity of bifunctions on Hadamard manifolds,0.0,0.10665119544955501,0.0,0.0023937007866719514,0.012049250321157636,0.00916730191645389,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\271November 2018, Issue 3\paper2.txt",Bundle-based descent method for nonsmooth multiobjective DC optimization with inequality constraints,0.0,0.0,0.07548632120949848,0.08152971974859936,0.01672735065116149,0.049215129680920275,0.0
