file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
Data_Abstract/Optimization/Volume 67 2018_Issue 11/paper4.txt,On the strong convergence of sequences of Halpern type in Hilbert spaces,0.04499517506167296,0.001930246055145306,0.04533776662130218,0.008197924235662828,0.0021079264987099067,0.023245309147021838,0.020708187484030766,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 11/paper5.txt,Isolated efficiency in nonsmooth semi-infinite multi-objective programming,0.0432638123197931,0.0,0.0,0.0,0.0,0.03167328507351517,0.005848646221887735,0.0645075070882945
Data_Abstract/Optimization/Volume 67 2018_Issue 11/paper6.txt,An iterative algorithm for solving split equilibrium problems and split equality variational inclusions for a class of nonexpansive-type maps,0.002001327030611003,0.0,0.06340826653506768,0.0,0.0,0.10132520874654823,0.0,0.04139367726285082
Data_Abstract/Optimization/Volume 67 2018_Issue 11/paper7.txt,"Fejér-monotone hybrid steepest descent method for affinely constrained and composite convex minimization tasks** Preliminary parts of this study can be found in [1,2].View all notes",0.0,0.0,0.12877830123253345,0.007469417718259178,0.001878429364640922,0.05600184054720802,0.026764851795964516,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 11/paper8.txt,Modified extragradient algorithms for solving equilibrium problems,0.00946813343359736,0.0,0.11824303338095737,0.0,0.004661304419940953,0.04951910881721235,0.0,0.014777218884042443
Data_Abstract/Optimization/Volume 67 2018_Issue 11/paper9.txt,A long-step interior-point algorithm for symmetric cone Cartesian P*(κ)-HLCP,0.0,0.001926135070188261,0.11519377119286157,0.0,0.010854727321329008,0.0,0.0,0.028948452462258977
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper1.txt,A set scalarization function based on the oriented distance and relations with other set scalarizations,0.0014728018518685934,2.9584444406734336e-05,0.0,0.0,0.0037576268283615634,0.036776138445004075,0.08281602698492795,0.019115853341546633
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper10.txt,Improving a primal–dual simplex-type algorithm using interior point methods,0.0,0.0,0.13332679681332313,0.0,0.0,0.004037696176741044,0.0,0.0830188806379223
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper11.txt,Simplified versions of the conditional gradient method,0.00015184416787205544,0.0,0.11195784332819075,0.0,0.0,0.005542580848510498,0.0,0.015754827380397223
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper12.txt,Primal interior-point decomposition algorithms for two-stage stochastic extended second-order cone programming,0.0,0.002411699981972437,0.027599743460618307,0.0,0.0,0.0,0.05722047447338689,0.07806262532597436
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper13.txt,"New algorithms for solving system of generalized mixed equilibrium problems and some nonlinear problems, with applications",0.0,0.00333403047537997,0.02553649688143672,0.0,0.004539657182716359,0.12206761098080998,0.024516482228126083,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper14.txt,Linear convergence of gradient projection algorithm for split equality problems,0.009314338416212825,0.0,0.06637345088223669,0.0,0.0,0.015380957322422612,0.010268987154241089,0.05048987117529091
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper2.txt,On second-order optimality conditions for continuously Fréchet differentiable vector optimization problems,0.15888327872185712,0.0,0.0,0.0,0.0,0.004209943120080042,0.02049122047046436,0.0020755576052327437
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper3.txt,Constraint qualifications for nonsmooth programming,0.08145198535398256,0.0003119210700556646,0.0,0.0,0.006555547204285554,0.053374855273474284,0.011845990696428811,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper4.txt,Stability for bang-bang control problems of partial differential equations,0.02718752602144472,0.0,0.0,0.2223665114864321,0.0,0.0008548711163715953,0.0,0.011455488552405241
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper5.txt,Necessary optimality conditions for a bilevel multiobjective programming problem via a Ψ-reformulation,0.11211147753803782,0.0026164820957956685,0.0,0.0,0.0030158435180679313,0.0,0.0,0.07829622337047724
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper6.txt,Cyclically antimonotone vector equilibrium problems,0.0,0.0,0.0,0.008526705871345656,0.0,0.14801285388048852,0.0,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper7.txt,Nonconvex integration using ϵ-subdifferentials,0.0,0.0,0.0,0.0,0.0,0.0,0.199419886206515,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper8.txt,Higher order curvature information and its application in a modified diagonal Secant method,0.0028740496077140146,0.0,0.08811238158389531,0.032297539061236266,0.007044406663308055,0.005102586058048766,0.0018522294384755212,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 12/paper9.txt,Modified subgradient extragradient algorithms for solving monotone variational inequalities,0.0,0.0010633531142132916,0.11604303081092883,0.0,0.011363625326482427,0.08139132765928248,0.0,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper1.txt,DC approach to weakly convex optimization and nonconvex quadratic optimization problems,0.059465254598680226,0.003217551284707968,0.015299855683740966,0.0,0.0,0.006192168700318107,0.0364672471380077,0.06249297597278309
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper2.txt,Characterization of (weakly/properly/robust) efficient solutions in nonsmooth semi-infinite multiobjective optimization using convexificators,0.061069060929507,0.0,0.0,0.0,0.0,0.016292548460416223,0.07163924741682709,0.10154439868836333
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper3.txt,Optimality conditions for the simple convex bilevel programming problem in Banach spaces,0.06310217462172052,0.0,0.0,0.0020360783343069963,0.0012572209298952303,0.02803812898774664,0.029875406247351733,0.13076444598862857
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper4.txt,On stability of solutions to parametric generalized affine variational inequalities,0.005362289620143843,0.0,0.0,0.0,0.0,0.07443422086439928,0.09928818320703307,0.029791893242753446
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper5.txt,Robust mean variance optimization problem under Rényi divergence information,0.0021508021325718097,0.0007778864790694887,0.0,0.03637897753465112,0.0,0.028782651028654835,0.0,0.053256976437114384
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper6.txt,A general algorithm for multiple-sets split feasibility problem involving resolvents and Bregman mappings,0.0,0.0,0.059912617023419816,0.0,0.0014914107560761462,0.10870029775094217,0.0,0.019797799461340228
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper7.txt,Weakly sharp solutions and finite convergence of algorithms for a variational inequality problem,0.000776179007662912,0.0,0.0,0.0,0.0,0.11500309798282989,0.06116656225420857,0.033390618569008906
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper8.txt,On error bounds of polynomial complementarity problems with structured tensors,0.0005384935439611303,0.0,0.0,0.009745749101617348,0.0,0.02107410999613055,0.009332793706887695,0.07517578273531843
Data_Abstract/Optimization/Volume 67 2018_Issue 2/paper9.txt,A branch-and-cut algorithm using polar cuts for solving nonconvex quadratic programming problems,0.013699620398305691,0.0,0.05510715709964787,0.0037904996890949175,0.0,0.0,0.0,0.12234546119295345
Data_Abstract/Optimization/Volume 67 2018_Issue 3/paper1.txt,An alternative globalization strategy for unconstrained optimization,0.0,0.0007578485304757754,0.12344635941866364,0.0014173298155039725,0.012072327707099404,0.009593314119024553,0.016520819392903528,0.016361509498940083
Data_Abstract/Optimization/Volume 67 2018_Issue 3/paper2.txt,A remark on the Brézis–Browder theorem in finite dimensional spaces,0.0,0.0,0.0,0.005713242629879474,0.0,0.0676621008386456,0.016326370105435868,0.007097836362709284
Data_Abstract/Optimization/Volume 67 2018_Issue 3/paper3.txt,Optimally ending an epidemic,0.005879473881559699,0.0005945943387831402,0.02642278598234857,0.10334269369499695,0.0,0.0,0.013192064020701728,0.021824558408023564
Data_Abstract/Optimization/Volume 67 2018_Issue 3/paper4.txt,A wide neighborhood infeasible-interior-point method with arc-search for -SCLCPs,0.0,0.0,0.12571864641176214,0.0,0.0,0.0,0.0,0.05635561959076298
Data_Abstract/Optimization/Volume 67 2018_Issue 3/paper5.txt,An efficient gradient method with approximate optimal stepsize for the strictly convex quadratic minimization problem,0.0,0.0,0.15099415651466241,0.037028825030439375,0.004942046800278757,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 4/paper1.txt,Cournot equilibrium uniqueness via demi-concavity,0.010996272429735714,7.477501456410315e-05,0.005576237706074488,0.012425173099575283,0.005097759155322524,0.051646991984642704,0.03252397161294117,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 4/paper2.txt,Optimal investment-consumption and life insurance selection problem under inflation. A BSDE approach,0.0,0.0017973070258629235,0.0,0.09039123062011625,0.0,0.0024630790438012417,0.02784333989171986,0.0252196245079724
Data_Abstract/Optimization/Volume 67 2018_Issue 4/paper3.txt,Accelerated hybrid viscosity and steepest-descent method for proximal split feasibility problems,0.0117411192399211,0.0,0.13074866551472256,0.004839726701334495,0.0025480097781131897,0.05503637373792374,0.0,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 4/paper4.txt,Strong convergence of the forward–backward splitting method with multiple parameters in Hilbert spaces,0.009540145198034231,0.0,0.10468083390335907,0.0,0.001877091630060852,0.044006075236499236,0.0,0.0298659102431107
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper1.txt,Ascent and descent cones of ordered median block functions,0.0,0.0,0.00548787565114053,0.0001454022252433821,0.0,0.029459447894135085,0.06974273822855641,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper10.txt,Gradient methods with regularization for constrained optimization problems and their complexity estimates,0.004173885126357773,0.0005099221425831282,0.13116612930464686,0.0,0.003422944457947604,0.03810869357053687,0.00208339565260817,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper11.txt,Time-consistent mean–variance proportional reinsurance and investment problem in a defaultable market,0.0,0.0,0.005094242332556551,0.10876753466071923,0.0,0.0,0.010305197738838028,0.023537069400142777
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper12.txt,Mean-risk-skewness models for portfolio optimization based on uncertain measure,0.0,0.0004681246649980928,0.052557066257801356,0.03097506249437175,0.0,0.0,0.0,0.024609422327798683
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper2.txt,"Optimality, scalarization and duality in linear vector semi-infinite programming",0.09145646044956968,0.0,0.0,0.0,0.008212787225092824,0.04108587073381636,0.0,0.10479228256657284
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper3.txt,Existence theorems via duality for equilibrium problems with trifunctions,0.0,0.0,0.0,0.0007454829058524376,0.0,0.18996465650063887,0.0,0.009950427587267099
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper4.txt,Optimal feedback control for fractional neutral dynamical systems,0.0,0.0,0.0,0.15548888933980373,0.010242937259678021,0.06307935613170655,0.0,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper5.txt,Isotone cones in Banach spaces and applications to best approximations of operators without continuity conditions,0.013466749118042328,0.0,0.0,0.007064408883582931,0.0,0.09271753726177911,0.01777640888199057,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper6.txt,Optimization methods for Dirichlet control problems,0.010643676278416685,0.0,0.07789162649964294,0.11323237025643203,0.0,0.0,0.0018256704504400981,0.03975674530742116
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper7.txt,General alternative regularization methods for split equality common fixed-point problem,0.0,0.0,0.0905154256530366,0.0,0.0,0.055052997984358205,0.0,0.030750358997979687
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper8.txt,An efficient Levenberg–Marquardt method with a new LM parameter for systems of nonlinear equations,0.0016032296012714845,0.0,0.19605597743410472,0.006554820408033467,0.023683565768874936,0.0016762064467986972,0.0,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 5/paper9.txt,An extragradient-type method for solving nonmonotone quasi-equilibrium problems,0.0,0.0,0.06677798373081965,0.0,0.0,0.05613675958244081,0.0,0.08879964654972994
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper1.txt,Minimization of marginal functions in mathematical programming based on continuous outer subdifferentials,0.009087429359193117,0.0,0.09896219306207327,0.0,0.0034696786696518695,0.0,0.1047923556991938,0.012556799391968814
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper10.txt,A primal-dual interior-point algorithm for symmetric optimization based on a new method for finding search directions,0.0009683433654837309,0.0,0.11785356458710886,0.006036609863940402,0.017945444182151635,0.0,0.041896292225944896,0.010167249185875365
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper11.txt,Bisemivalues for bicooperative games,0.0010002321628997603,0.0,0.000996653109655234,0.03250973175436144,0.0,0.006697609995166292,0.049768948882779745,0.014755295577483788
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper12.txt,Research and optimization of semi-Markov queueing models,0.0,0.0,0.011724097516925373,0.10104743023801341,0.019648077200033903,0.0,0.006676925216305744,0.0
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper13.txt,The Harsanyi value for nontransferable utility games with restricted cooperation,0.0,3.216002035644179e-05,0.0,0.01968517959911421,0.0,0.0108915798539224,0.02876442687122902,0.01383641539695709
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper2.txt,Optimality conditions for mixed discrete bilevel optimization problems,0.04655341827903017,0.0,0.0,0.0019046369113343345,0.0,0.02341901232395353,0.0016982749617569922,0.11730499278606563
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper3.txt,First-order necessary optimality conditions for infinite horizon optimal control problems with linear dynamics and convex objective,0.018856127025892608,0.0,0.012025594246260889,0.09143958468841336,0.0,0.029602729096969167,0.018425863401350828,0.0071934765964187285
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper4.txt,Approximation of convex bodies by multiple objective optimization and an application in reachable sets,0.0,0.0,0.05569267760472902,0.008709191088608391,0.006525975400961942,0.0,0.08812379496142718,0.06114143713446421
Data_Abstract/Optimization/Volume 67 2018_Issue 6/paper5.txt,Outer-approximation algorithms for nonsmooth convex MINLP problems,0.01834373433693809,0.0007980928757819852,0.1153543560940078,0.0,0.0,0.0,0.1052293379141895,0.008609210666501449
