file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper1.txt,"On Knapsacks, Partitions, and a New Dynamic Programming Technique for Trees",0.007787092342913269,0.006742850101093175,0.000374627239038887,0.1409367644067546,0.003118504196675955,0.0,0.02347618315260521
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper10.txt,Team Guessing with Lacunary Information,0.004722661429844976,0.0,0.0058606942230200725,0.012342480353804438,0.053145037184895334,0.0,0.056401039345568865
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper11.txt,Analysis of a Dynamic Duopoly Model of Advertising,0.0,0.03237326488623124,0.02165216777063993,0.004846012848314616,0.010536244355296334,0.0012061885362158326,0.003193293198008819
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper12.txt,Convergence Rates of the Ellipsoid Method on General Convex Functions,0.028280503315852013,0.03881906662020394,0.004414766939129156,0.010077983594741224,0.0,0.07884744545065898,0.01818833311424525
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper13.txt,Stimulating Prices in a Stochastic Model of Resource Allocation,0.0009598549743175492,0.057687222489251275,0.005047809067653047,0.017952020695928658,0.016048355806254227,0.0,0.00228503685886067
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper2.txt,A Light-Traffic Theorem for Multi-Server Queues,0.0,0.0,0.006196574500827993,0.005160409859874552,0.15361724313669775,0.014799901958224043,0.0011038141558647465
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper3.txt,Smoothed Functionals in Stochastic Optimization,0.040445820281289256,0.008632967771970505,0.0,0.022491617035282522,0.0,0.028689118365336393,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper4.txt,Polarities Given by Systems of Bilinear Inequalities,0.01503354107013501,0.0,0.0,0.0,0.00854487777676794,0.0,0.09086726207229402
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper5.txt,Multi-Stage Planning and the Extended Linear-Quadratic-Gaussian Control Problem,0.004335181775022948,0.08875940135931085,1.2513719924458739e-05,0.06200114177196644,0.02870557412484243,0.0308715453862776,0.013776393767695117
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper6.txt,On the Existence of Pareto Efficient Points,0.046338626031587324,0.0034265479162616905,0.01994666784935607,0.0,0.002147791309800126,0.022161651571233287,0.028023240820581812
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper7.txt,"Extreme Points of Certain Sets of Probability Measures, with Applications",0.035801282831317185,0.0,0.00710281988791041,0.0,0.04057988916466406,0.0,0.007665047900925017
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper8.txt,Interpretation of a Variable Dimension Fixed Point Algorithm with an Artificial Level,0.014592649020585251,0.0065366783071037346,0.009180999848999088,0.01973562956080599,0.0,0.07199185041190864,0.03965420956603303
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 1_February 1983\paper9.txt,An Algorithm for the Open-Shop Problem,0.0,0.0,0.0,0.13105848130594913,0.03078063899620382,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper1.txt,Preservation of Life Distribution Classes Under Reliability Operations,0.01086972135648968,0.01330078343091649,0.0028524807150227724,0.0,0.08740725728268672,0.00477236708208467,0.02382380200983783
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper10.txt,Gambling Problems with a Limit Inferior Payoff,0.01658518481550628,0.03687845094286308,0.03939070303034485,0.0,0.01108252969005312,0.0026533983681403268,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper11.txt,Denumerable Undiscounted Semi-Markov Decision Processes with Unbounded Rewards,0.03445621593203892,0.11413893827022663,0.01779994100068976,0.0,0.00828796846104877,0.011927794308606752,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper12.txt,Combinatorial Optimization with Rational Objective Functions: A Communication,0.04522421171238437,0.0,0.0,0.10708159589306945,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper13.txt,Complete Closedness of Maximal Monotone Operators,0.018961074597938252,0.0,0.005236954640632867,0.0,0.0,0.04117130689043099,0.003910833021213642
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper2.txt,A Fast Algorithm for the Decomposition of Graphs and Posets,0.005427391377793171,0.0,0.00010854555463811587,0.08539075293440769,0.0,0.0036598883129147224,0.04904954155859328
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper3.txt,A Superlinearly Convergent Algorithm for One-Dimensional Constrained Minimization Problems with Convex Functions,0.028742560329686428,0.0,0.0,0.037933118208332436,0.0,0.12773089348753275,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper4.txt,Nonconvexities in Univalence,0.07185099296578326,0.0,0.01941091227565639,0.0,0.0,0.0,0.03871996995487768
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper5.txt,A Unique Bargaining Solution Based on Competitive Commitments,0.04584375196106939,0.0,0.05288265044141908,0.009443562468676385,0.0,0.015831796623333824,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper6.txt,Global Minimization of a Linearly Constrained Concave Function by Partition of Feasible Domain,0.029786638958131998,0.0,0.0,0.0449507011656096,0.0,0.07508188372388842,0.007692794490360311
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper7.txt,Strong and Weak Convexity of Sets and Functions,0.09095650633307875,0.0,0.009646029216177123,0.0,0.0,0.0,0.046844246751264806
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper8.txt,An Algorithm for Solving the General Bilevel Programming Problem,0.05893192581787707,0.013318924345108004,0.0,0.07988260582488996,0.0,0.056207744692871375,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 2_May 1983\paper9.txt,Jointly Constrained Biconvex Programming,0.05799256770537521,0.0,0.0036524326813699944,0.05108013778635289,0.0,0.08054700720094968,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper1.txt,The Fair Division of a Fixed Supply Among a Growing Population,0.03599220248902323,0.005896658214591229,0.02098831928782415,0.022901551619788463,0.011770906213820716,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper10.txt,Impulse Control of Brownian Motion,0.0,0.11275797546952618,0.0,0.0,0.018434948332971827,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper11.txt,Proper Efficiency in Nonconvex Multicriteria Programming,0.045913634635983414,0.0,0.0,0.001595631959652764,0.0,0.03457502006623851,0.0037046646435301388
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper12.txt,Polychromatic Acyclic Tours in Colored Multigraphs,0.019802302924365797,0.0,0.01602992311521533,0.006458940596290262,0.010184628638198405,0.0044203915185846805,0.012256926661968827
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper13.txt,Corrigendum: Algebraic Linear Programming,0.0,0.0,0.0034750743919544393,0.0,0.0,0.07905870643094069,0.025340236559585866
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper14.txt,Erratum,0.022798825459557488,0.024275293085140558,0.01941844472962685,0.030396025088367737,0.007989015137616679,0.0,0.0033969120317824224
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper2.txt,Approximate Purification of Mixed Strategies,0.012011961391919412,0.00955047965771819,0.18995008082068868,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper3.txt,Affine Structure and Invariant Policies for Dynamic Programs,0.0,0.13362253502146074,0.0,0.0,0.0,0.02045901878734959,0.005537615080626292
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper4.txt,Stationary Policies in Dynamic Programming Models Under Compactness Assumptions,0.0067798848105714935,0.08433475370282323,0.00028098290069595016,0.0024118896075134293,0.017545558462951753,0.035451058535939065,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper5.txt,Optimal Control of the Diffusion Coefficient of a Simple Diffusion Process,0.023651012137164616,0.10118875227581665,0.0,0.0,0.08616574719608104,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper6.txt,The Complexity of Vertex Enumeration Methods,0.003991542877617341,0.0,0.0,0.01274943578219683,0.0,0.06264814686029424,0.09688681319112669
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper7.txt,Adjoint Process Duality,0.04356357021712714,0.0,0.0,0.0,0.05807099036042046,0.034471997782297245,0.022777443603767874
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper8.txt,An Axiomatic Characterization of Multistate Coherent Structures,0.022802793477965252,0.008145472899092216,0.009190318909475038,0.0,0.046984439864101724,0.005345502512854207,0.03012858012362497
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 3_August 1983\paper9.txt,Instantaneous Control of Brownian Motion,0.0,0.13922158177765137,0.0,0.01205815473450247,0.027665796812794227,0.00045324964531109544,0.001516855170800228
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper1.txt,A Duality Theory for Infinite-Horizon Optimization of Concave Input/Ouput Processes,0.06139715046932331,0.04888688341914819,0.0006990437922517839,0.0,0.0,0.008231867195263117,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper10.txt,On the Uncapacitated Plant Location Problem. II: Facets and Lifting Theorems,0.02104834551291513,0.0,0.0,0.012035421314980236,0.0,0.0,0.08784930080208812
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper11.txt,Optimal Consumption and Investment Policies Allowing Consumption Constraints and Bankruptcy,0.03183025350556274,0.07538146243672231,0.000580955798267372,0.0,0.014487885915639452,0.0008016986745814763,0.0009819425443932472
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper2.txt,The Weighted Euclidean 1-Center Problem,0.0,0.0,0.0025332867431737895,0.10608556687747081,0.0,0.05258995248356525,0.00040876481220052774
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper3.txt,Preference Convex Unanimity in Multiple Criteria Decision Making,0.03387392043589846,0.020715479013685995,0.003973028549980503,0.00635013292695539,0.014711544372999739,0.004888255447381927,0.003425103292906523
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper4.txt,A Fixed Point Approach to Certain Convex Programs with Applications in Stochastic Programming,0.03419733559426559,0.006314730154978107,0.0,0.031078184869751405,0.0,0.10697288465936623,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper5.txt,Analysis of Heuristics for Stochastic Programming: Results for Hierarchical Scheduling Problems,0.002810367972815968,0.02468088019804154,0.02071730604830095,0.08816105902669595,0.00759968497396615,0.007057667798689962,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper6.txt,Integer Programming with a Fixed Number of Variables,0.0,0.0,0.0018178525483091381,0.035161983269209274,0.0,0.09537415683522968,0.041911439185408246
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper7.txt,Constructing Majority Paths Between Arbitrary Points: General Methods of Solution for Quasi-Concave Preferences,0.05796189038014396,0.013460221873803125,0.0025129364065125982,0.022744981610991994,0.0,0.029357495142852963,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper8.txt,"A Homotopy for Solving Large, Sparse and Structured Fixed Point Problems",0.010457986019380526,0.0,0.0,0.028141266453532706,0.009052678940718373,0.047377051936965675,0.010039339620187293
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 8Issue 4_November 1983\paper9.txt,On the Uncapacitated Plant Location Problem. I: Valid Inequalities and Facets,0.030198163453447467,0.0,0.0,0.026211440575406583,0.0,0.0,0.11421393594059712
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 9Issue 1_February 1984\paper1.txt,A Sharp Bound on the Ratio Between Optimal Integer and Fractional Covers,0.014115417687029863,0.024551775151011163,0.002933515321497223,0.08634848067843519,0.0,0.0026059891157738184,0.02592028495983069
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 9Issue 1_February 1984\paper10.txt,Life Lengths and Association: A Dynamic Approach,0.034232820823645406,0.01303096117402874,7.430371047440499e-05,0.005285078355182759,0.06361338376325477,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 9Issue 1_February 1984\paper2.txt,Multiplicative Markov Decision Chains,0.0,0.1774492904407548,0.0,0.0,0.0,0.035982592048762044,0.00037485089005107075
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 9Issue 1_February 1984\paper3.txt,An Application of the Aumann-Shapley Prices for Cost Allocation in Transportation Problems,0.030214489100095072,0.035393228321376514,0.0,0.030279515397832815,0.0,5.3053522309079906e-05,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 9Issue 1_February 1984\paper4.txt,On Random Binary Trees,0.010684818463011142,0.0,0.010932455732308166,0.03956875920705121,0.0751738069870564,0.007952695600423238,0.034378589736564144
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 9Issue 1_February 1984\paper5.txt,Diagonality of Cost Allocation Prices,0.022878155997520296,0.051558944775149974,0.008988122428032118,0.03825937942700639,0.0,0.0,0.0010239921752251086
