period,topic,prevalence,n_docs
2014-04,topic_10,0.0737791724728571,16
2014-04,topic_11,0.1557936792406108,16
2014-05,topic_0,0.0555062574198924,20
2014-05,topic_1,0.0743370666067347,20
2014-05,topic_2,0.041885804290412415,20
2014-05,topic_3,0.08223298957099409,20
2014-05,topic_4,0.07058933786403931,20
2014-05,topic_5,0.0186511299602857,20
2014-05,topic_6,0.10616775731286038,20
2014-05,topic_7,0.11419486398282956,20
2014-05,topic_8,0.14212506502274203,20
2014-05,topic_9,0.09464162446751698,20
2014-05,topic_10,0.06767219230519757,20
2014-05,topic_11,0.13199591119649495,20
2014-06,topic_0,0.08312663771034388,20
2014-06,topic_1,0.0617871774243732,20
2014-06,topic_2,0.043764785066809815,20
2014-06,topic_3,0.0901878440082681,20
2014-06,topic_4,0.018263900147120718,20
2014-06,topic_5,0.05361904645407795,20
2014-06,topic_6,0.08093595669161889,20
2014-06,topic_7,0.10419852086636502,20
2014-06,topic_8,0.1355363657541565,20
2014-06,topic_9,0.05864418794004563,20
2014-06,topic_10,0.14433318360718286,20
2014-06,topic_11,0.12560239432963738,20
2014-07,topic_0,0.07347014168768075,19
2014-07,topic_1,0.10139368472708077,19
2014-07,topic_2,0.04334120003736176,19
2014-07,topic_3,0.12451088361902811,19
2014-07,topic_4,0.01378606821622127,19
2014-07,topic_5,0.08042759688806798,19
2014-07,topic_6,0.026864548785072873,19
2014-07,topic_7,0.09670876324085702,19
2014-07,topic_8,0.21778458639536957,19
2014-07,topic_9,0.10722742180599933,19
2014-07,topic_10,0.0203337888143308,19
2014-07,topic_11,0.09415131578292982,19
2014-08,topic_0,0.028755198733943825,18
2014-08,topic_1,0.0064908835043425124,18
2014-08,topic_2,0.3731798043499421,18
2014-08,topic_3,0.12305114333876846,18
2014-08,topic_4,0.006627472246925743,18
2014-08,topic_5,0.0564662189255764,18
2014-08,topic_6,0.15271811746336064,18
2014-08,topic_7,0.023134116052300178,18
2014-08,topic_8,0.042260756250423,18
2014-08,topic_9,0.05855704402211074,18
2014-08,topic_10,0.04675039822465899,18
2014-08,topic_11,0.08200884688764733,18
2014-09,topic_0,0.10314611482916815,17
2014-09,topic_1,0.04390613564850858,17
2014-09,topic_2,0.07062956254877344,17
2014-09,topic_3,0.04493705058663633,17
2014-09,topic_4,0.009072304432759892,17
2014-09,topic_5,0.13374554277616574,17
2014-09,topic_6,0.12039816153300198,17
2014-09,topic_7,0.032449021321819344,17
2014-09,topic_8,0.05934782408870102,17
2014-09,topic_9,0.10041978976233612,17
2014-09,topic_10,0.14217129186857155,17
2014-09,topic_11,0.13977720060355797,17
2014-10,topic_0,0.08861602356797973,16
2014-10,topic_1,0.15865479307918984,16
2014-10,topic_2,0.02776636513750483,16
2014-10,topic_3,0.033541823050142326,16
2014-10,topic_4,0.07766652857992817,16
2014-10,topic_5,0.023894412915207615,16
2014-10,topic_6,0.0943420334152896,16
2014-10,topic_7,0.05568313644292319,16
2014-10,topic_8,0.10290073203116448,16
2014-10,topic_9,0.10010101890725738,16
2014-10,topic_10,0.10754554308770511,16
2014-10,topic_11,0.1292875897857078,16
2014-11,topic_0,0.12068706402942228,18
2014-11,topic_1,0.04843618519891174,18
2014-11,topic_2,0.06960767799267345,18
2014-11,topic_3,0.11802505381668651,18
2014-11,topic_4,0.0737046656897943,18
2014-11,topic_5,0.01605685707090786,18
2014-11,topic_6,0.08179432815962193,18
2014-11,topic_7,0.08869381188815238,18
2014-11,topic_8,0.06468819170007128,18
2014-11,topic_9,0.15194189492117102,18
2014-11,topic_10,0.06902975073632266,18
2014-11,topic_11,0.0973345187962646,18
2014-12,topic_0,0.06282304117665305,18
2014-12,topic_1,0.06500795607627519,18
2014-12,topic_2,0.0838949394233815,18
2014-12,topic_3,0.05010906790753514,18
2014-12,topic_4,0.06839098041961869,18
2014-12,topic_5,0.10585854816757106,18
2014-12,topic_6,0.06843611440720364,18
2014-12,topic_7,0.08502053298296622,18
2014-12,topic_8,0.11257457382323854,18
2014-12,topic_9,0.11206831906703764,18
2014-12,topic_10,0.0691159783075019,18
2014-12,topic_11,0.11669994824101751,18
2015-01,topic_0,0.11835041093142017,19
2015-01,topic_1,0.05965432978355931,19
2015-01,topic_2,0.030908276481417484,19
2015-01,topic_3,0.08017346357167067,19
2015-01,topic_4,0.03041341974023019,19
2015-01,topic_5,0.05956761242550237,19
2015-01,topic_6,0.13325874847982302,19
2015-01,topic_7,0.091125799432976,19
2015-01,topic_8,0.1530975528848915,19
2015-01,topic_9,0.10357912948711692,19
2015-01,topic_10,0.07249784861343479,19
2015-01,topic_11,0.06737340816795763,19
2015-02,topic_0,0.053161864056353016,17
2015-02,topic_1,0.03443211123967213,17
2015-02,topic_2,0.08481337587107103,17
2015-02,topic_3,0.12325241259339222,17
2015-02,topic_4,0.020688141339187283,17
2015-02,topic_5,0.10093985291145963,17
2015-02,topic_6,0.15547112264379845,17
2015-02,topic_7,0.06452340881866749,17
2015-02,topic_8,0.076870823676861,17
2015-02,topic_9,0.125792287782308,17
2015-02,topic_10,0.07551355649229913,17
2015-02,topic_11,0.0845410425749305,17
2015-03,topic_0,0.0794688488034542,18
2015-03,topic_1,0.04295008703958002,18
2015-03,topic_2,0.07911563464713077,18
2015-03,topic_3,0.04773713170159601,18
2015-03,topic_4,0.037887957365158015,18
2015-03,topic_5,0.02956559666232792,18
2015-03,topic_6,0.03249107735408066,18
2015-03,topic_7,0.06671291355678377,18
2015-03,topic_8,0.2648594227772797,18
2015-03,topic_9,0.13148330689679333,18
2015-03,topic_10,0.07752648825216958,18
2015-03,topic_11,0.11020153494364582,18
2015-04,topic_0,0.14647994638573314,15
2015-04,topic_1,0.15854026775599311,15
2015-04,topic_2,0.03155524521951952,15
2015-04,topic_3,0.05304928238669032,15
2015-04,topic_4,0.03385591655282572,15
2015-04,topic_5,0.09293147801164009,15
2015-04,topic_6,0.09702180111589073,15
2015-04,topic_7,0.07075212504622715,15
2015-04,topic_8,0.1133690491174414,15
2015-04,topic_9,0.13232769376265496,15
2015-04,topic_10,0.013559502320389771,15
2015-04,topic_11,0.05655769232499408,15
2015-05,topic_0,0.052659800271451736,18
2015-05,topic_1,0.1471987673907564,18
2015-05,topic_2,0.10218580706398997,18
2015-05,topic_3,0.09754866455273122,18
2015-05,topic_4,0.04962871447245219,18
2015-05,topic_5,0.08500201415856272,18
2015-05,topic_6,0.13378922229874904,18
2015-05,topic_7,0.1264673892269551,18
2015-05,topic_8,0.024794938746539753,18
2015-05,topic_9,0.056649282804078264,18
2015-05,topic_10,0.01580893462260179,18
2015-05,topic_11,0.1082664643911317,18
2015-06,topic_0,0.050564508162589936,19
2015-06,topic_1,0.10191944347718253,19
2015-06,topic_2,0.07221956953313002,19
2015-06,topic_3,0.09684480909367801,19
2015-06,topic_4,0.025181565805365333,19
2015-06,topic_5,0.13151905527512456,19
2015-06,topic_6,0.14390428062349997,19
2015-06,topic_7,0.06103739670920072,19
2015-06,topic_8,0.06040332518150279,19
2015-06,topic_9,0.0775464585211954,19
2015-06,topic_10,0.07527760663095989,19
2015-06,topic_11,0.10358198098657069,19
2015-07,topic_0,0.08723917436314658,17
2015-07,topic_1,0.0938594609399563,17
2015-07,topic_2,0.02346959542683082,17
2015-07,topic_3,0.11307011085769035,17
2015-07,topic_4,0.07266319722687363,17
2015-07,topic_5,0.09968715405461251,17
2015-07,topic_6,0.07657970848333921,17
2015-07,topic_7,0.06020551981781847,17
2015-07,topic_8,0.18474976389184733,17
2015-07,topic_9,0.04417970199555916,17
2015-07,topic_10,0.08923153960741277,17
2015-07,topic_11,0.055065073334912944,17
2015-08,topic_0,0.08598528059258471,18
2015-08,topic_1,0.06386128774086879,18
2015-08,topic_2,0.09911114706488558,18
2015-08,topic_3,0.09488266828469483,18
2015-08,topic_4,0.14183415752666517,18
2015-08,topic_5,0.09072763135423513,18
2015-08,topic_6,0.04996546454559135,18
2015-08,topic_7,0.06339734510189521,18
2015-08,topic_8,0.10866614399483936,18
2015-08,topic_9,0.056984231435878205,18
2015-08,topic_10,0.06293607310853659,18
2015-08,topic_11,0.08164856924932493,18
2015-09,topic_0,0.05963340828737577,19
2015-09,topic_1,0.04003156507519224,19
2015-09,topic_2,0.14704684913439964,19
2015-09,topic_3,0.0801778149452392,19
2015-09,topic_4,0.05817134476892877,19
2015-09,topic_5,0.13821633064204283,19
2015-09,topic_6,0.15800533120493632,19
2015-09,topic_7,0.030325140040581344,19
2015-09,topic_8,0.08807916502959912,19
2015-09,topic_9,0.09847068963439125,19
2015-09,topic_10,0.01808254620353791,19
2015-09,topic_11,0.08375981503377557,19
2015-10,topic_0,0.05111685406736983,19
2015-10,topic_1,0.22948585453511935,19
2015-10,topic_2,0.04341008309764347,19
2015-10,topic_3,0.07143554168170148,19
2015-10,topic_4,0.1015667855197836,19
2015-10,topic_5,0.11806459302587533,19
2015-10,topic_6,0.027297859562079408,19
2015-10,topic_7,0.06127011713320078,19
2015-10,topic_8,0.038549876100774254,19
2015-10,topic_9,0.07618696591503356,19
2015-10,topic_10,0.03240897584385949,19
2015-10,topic_11,0.1492064935175595,19
2015-11,topic_0,0.05317552256779782,17
2015-11,topic_1,0.1011634046138181,17
2015-11,topic_2,0.15692869962197364,17
2015-11,topic_3,0.1024040873651113,17
2015-11,topic_4,0.03145305958022286,17
2015-11,topic_5,0.055981422824205526,17
2015-11,topic_6,0.09825903337096453,17
2015-11,topic_7,0.06724590644036228,17
2015-11,topic_8,0.10585134529125112,17
2015-11,topic_9,0.053596959971217835,17
2015-11,topic_10,0.04646974927602762,17
2015-11,topic_11,0.12747080907704733,17
2015-12,topic_0,0.01656603348668313,19
2015-12,topic_1,0.20610704014015394,19
2015-12,topic_2,0.11079378903006012,19
2015-12,topic_3,0.12112351499586896,19
2015-12,topic_4,0.08037345694792344,19
2015-12,topic_5,0.09237838326911367,19
2015-12,topic_6,0.07272385953429347,19
2015-12,topic_7,0.04495794014251578,19
2015-12,topic_8,0.0288956746960393,19
2015-12,topic_9,0.03766431569244106,19
2015-12,topic_10,0.02686537152793007,19
2015-12,topic_11,0.16155062053697702,19
2016-01,topic_0,0.09040007514180665,18
2016-01,topic_1,0.1478655871506638,18
2016-01,topic_2,0.04213088637250536,18
2016-01,topic_3,0.038405783618668976,18
2016-01,topic_4,0.07635873959397664,18
2016-01,topic_5,0.07011651708426561,18
2016-01,topic_6,0.04186499661963417,18
2016-01,topic_7,0.07344786930306635,18
2016-01,topic_8,0.12694820562366593,18
2016-01,topic_9,0.1003973597551223,18
2016-01,topic_10,0.116934693391427,18
2016-01,topic_11,0.07512928634519718,18
2016-02,topic_0,0.05039028302622363,19
2016-02,topic_1,0.11752782043110281,19
2016-02,topic_2,0.12898705202377023,19
2016-02,topic_3,0.13889411993487946,19
2016-02,topic_4,0.06617903441739696,19
2016-02,topic_5,0.02463873226916527,19
2016-02,topic_6,0.07032190015622455,19
2016-02,topic_7,0.04898286845317748,19
2016-02,topic_8,0.05166565803182784,19
2016-02,topic_9,0.09207579927394252,19
2016-02,topic_10,0.06918412754441076,19
2016-02,topic_11,0.14115260443787858,19
2016-03,topic_0,0.041846652526321804,20
2016-03,topic_1,0.15385531652251244,20
2016-03,topic_2,0.07910392054531637,20
2016-03,topic_3,0.10073563989896948,20
2016-03,topic_4,0.05006426240735491,20
2016-03,topic_5,0.0429631970489575,20
2016-03,topic_6,0.09812996438793536,20
2016-03,topic_7,0.03198753596205797,20
2016-03,topic_8,0.08438898408290971,20
2016-03,topic_9,0.10967420928291009,20
2016-03,topic_10,0.059499394009775754,20
2016-03,topic_11,0.14775092332497852,20
2016-04,topic_0,0.052366137907295815,17
2016-04,topic_1,0.06561620448372714,17
2016-04,topic_2,0.1609896627328803,17
2016-04,topic_3,0.08085254318935337,17
2016-04,topic_4,0.07119002129526183,17
2016-04,topic_5,0.04451606140057438,17
2016-04,topic_6,0.08588798567734245,17
2016-04,topic_7,0.04762061259492657,17
2016-04,topic_8,0.08463986271400549,17
2016-04,topic_9,0.07941764047681851,17
2016-04,topic_10,0.10299910739896091,17
2016-04,topic_11,0.12390416012885334,17
2016-05,topic_0,0.049563651585620795,18
2016-05,topic_1,0.15260793196257008,18
2016-05,topic_2,0.10160228461868055,18
2016-05,topic_3,0.06422098744677554,18
2016-05,topic_4,0.06627397952459264,18
2016-05,topic_5,0.05684728420124745,18
2016-05,topic_6,0.05292384180825755,18
2016-05,topic_7,0.03923421390726696,18
2016-05,topic_8,0.12029987367873066,18
2016-05,topic_9,0.10907358251008754,18
2016-05,topic_10,0.04970787110198569,18
2016-05,topic_11,0.13764449765418463,18
2016-06,topic_0,0.08272322839601631,17
2016-06,topic_1,0.2000033712183863,17
2016-06,topic_2,0.046158173217384794,17
2016-06,topic_3,0.021487551233421515,17
2016-06,topic_4,0.05093285140837414,17
2016-06,topic_5,0.0714630861752366,17
2016-06,topic_6,0.0996003068069376,17
2016-06,topic_7,0.062276729629164744,17
2016-06,topic_8,0.05227848442226851,17
2016-06,topic_9,0.1242009361073992,17
2016-06,topic_10,0.1003456176310777,17
2016-06,topic_11,0.0885296637543325,17
2016-07,topic_0,0.07682933434263292,20
2016-07,topic_1,0.11084755242783154,20
2016-07,topic_2,0.05282486636627598,20
2016-07,topic_3,0.022204797996141952,20
2016-07,topic_4,0.07571986598712566,20
2016-07,topic_5,0.07845723409751346,20
2016-07,topic_6,0.07781823866414071,20
2016-07,topic_7,0.0659982064407625,20
2016-07,topic_8,0.10818717510601576,20
2016-07,topic_9,0.09364546353237986,20
2016-07,topic_10,0.07165607804165125,20
2016-07,topic_11,0.16581118699752842,20
2016-08,topic_0,0.026545686999966903,19
2016-08,topic_1,0.034583874953669,19
2016-08,topic_2,0.12282659765884077,19
2016-08,topic_3,0.061315915348148675,19
2016-08,topic_4,0.05217145109829304,19
2016-08,topic_5,0.09169834664667578,19
2016-08,topic_6,0.09158615761283002,19
2016-08,topic_7,0.04281041427493123,19
2016-08,topic_8,0.1852243782956405,19
2016-08,topic_9,0.09481691263812739,19
2016-08,topic_10,0.08725140731257208,19
2016-08,topic_11,0.10916885716030444,19
2016-09,topic_0,0.0933601001062911,20
2016-09,topic_1,0.1412421459716304,20
2016-09,topic_2,0.0576986808817675,20
2016-09,topic_3,0.07865763307852534,20
2016-09,topic_4,0.061123038694880505,20
2016-09,topic_5,0.050308500088277794,20
2016-09,topic_6,0.09121839381163153,20
2016-09,topic_7,0.06195679676829361,20
2016-09,topic_8,0.06989301015643685,20
2016-09,topic_9,0.09707077257530987,20
2016-09,topic_10,0.03248061471876199,20
2016-09,topic_11,0.1649903131481935,20
2016-10,topic_0,0.12982136940621578,17
2016-10,topic_1,0.050529133112283686,17
2016-10,topic_2,0.08617583525830305,17
2016-10,topic_3,0.0856241915830018,17
2016-10,topic_4,0.03206072740246969,17
2016-10,topic_5,0.1568934489196127,17
2016-10,topic_6,0.04758855538930018,17
2016-10,topic_7,0.060094139195973874,17
2016-10,topic_8,0.11102631829006308,17
2016-10,topic_9,0.14823708387422121,17
2016-10,topic_10,0.04568211338333173,17
2016-10,topic_11,0.046267084185223004,17
2016-11,topic_0,0.030055711755155548,19
2016-11,topic_1,0.013687864615422972,19
2016-11,topic_2,0.12916449478022424,19
2016-11,topic_3,0.0854269371533222,19
2016-11,topic_4,0.021823554589429965,19
2016-11,topic_5,0.18667533583298965,19
2016-11,topic_6,0.0869593684698333,19
2016-11,topic_7,0.03449041291363314,19
2016-11,topic_8,0.043595610453351336,19
2016-11,topic_9,0.23964010651639775,19
2016-11,topic_10,0.07463797940628066,19
2016-11,topic_11,0.05384262351395908,19
2016-12,topic_0,0.026752271401481238,17
2016-12,topic_1,0.04153525067891657,17
2016-12,topic_2,0.11306853853551797,17
2016-12,topic_3,0.08453716112084153,17
2016-12,topic_4,0.06848916521580509,17
2016-12,topic_5,0.07149461405734026,17
2016-12,topic_6,0.1701797128589994,17
2016-12,topic_7,0.08313197367092548,17
2016-12,topic_8,0.07012531361241509,17
2016-12,topic_9,0.15556865953394095,17
2016-12,topic_10,0.038374401023839905,17
2016-12,topic_11,0.07674293828997657,17
2017-01,topic_0,0.08943400874278001,19
2017-01,topic_1,0.07911680020761712,19
2017-01,topic_2,0.029119339420750387,19
2017-01,topic_3,0.10683125321087932,19
2017-01,topic_4,0.07248523261685977,19
2017-01,topic_5,0.06273736925319202,19
2017-01,topic_6,0.11162473776072805,19
2017-01,topic_7,0.04143622273745444,19
2017-01,topic_8,0.08405962273581756,19
2017-01,topic_9,0.12194888342132208,19
2017-01,topic_10,0.06126435334225287,19
2017-01,topic_11,0.1399421765503463,19
2017-02,topic_0,0.054913828648366365,16
2017-02,topic_1,0.12680489508400514,16
2017-02,topic_2,0.03570148125563885,16
2017-02,topic_3,0.07361829532097383,16
2017-02,topic_4,0.01998586986028622,16
2017-02,topic_5,0.05584762561843808,16
2017-02,topic_6,0.085995099861956,16
2017-02,topic_7,0.064196201236885,16
2017-02,topic_8,0.1284779089591412,16
2017-02,topic_9,0.107483827449088,16
2017-02,topic_10,0.154417754060795,16
2017-02,topic_11,0.09255721264442614,16
2017-03,topic_0,0.052091058483936935,14
2017-03,topic_1,0.009797251124949157,14
2017-03,topic_2,0.13542526090285031,14
2017-03,topic_3,0.1365046636754384,14
2017-03,topic_4,0.1265517511558742,14
2017-03,topic_5,0.15275612345153874,14
2017-03,topic_6,0.12176948472308506,14
2017-03,topic_7,0.03184181162963409,14
2017-03,topic_8,0.08353972454409354,14
2017-03,topic_9,0.08049400321440865,14
2017-03,topic_10,0.018256855131324887,14
2017-03,topic_11,0.05097201196286597,14
2017-04,topic_0,0.041612335236948135,17
2017-04,topic_1,0.2329046938342987,17
2017-04,topic_2,0.05272298918041965,17
2017-04,topic_3,0.050687526281021494,17
2017-04,topic_4,0.049082509081302586,17
2017-04,topic_5,0.030254524333502265,17
2017-04,topic_6,0.13804550080304745,17
2017-04,topic_7,0.0748272350329876,17
2017-04,topic_8,0.09379896162191832,17
2017-04,topic_9,0.07396240154564938,17
2017-04,topic_10,0.06413021526901772,17
2017-04,topic_11,0.09797110777988662,17
2017-05,topic_0,0.045193776219927075,16
2017-05,topic_1,0.09194454214357803,16
2017-05,topic_2,0.10286748533757663,16
2017-05,topic_3,0.045757620105680546,16
2017-05,topic_4,0.040374897493318115,16
2017-05,topic_5,0.15278851250590014,16
2017-05,topic_6,0.09788307566427884,16
2017-05,topic_7,0.07480562302468233,16
2017-05,topic_8,0.058085592798829896,16
2017-05,topic_9,0.08212921280572419,16
2017-05,topic_10,0.08016794211849484,16
2017-05,topic_11,0.12800171978200942,16
2017-06,topic_0,0.0860910634463194,18
2017-06,topic_1,0.16332499446925286,18
2017-06,topic_2,0.04965035082922447,18
2017-06,topic_3,0.0677219124086703,18
2017-06,topic_4,0.02457369573533637,18
2017-06,topic_5,0.07202717647638149,18
2017-06,topic_6,0.06640739148816026,18
2017-06,topic_7,0.022872006191996475,18
2017-06,topic_8,0.08061019665259742,18
2017-06,topic_9,0.15716614300893636,18
2017-06,topic_10,0.09165228807010949,18
2017-06,topic_11,0.11790278122301495,18
2017-07,topic_0,0.08860473394291918,18
2017-07,topic_1,0.2519175766713343,18
2017-07,topic_2,0.018901001639482867,18
2017-07,topic_3,0.12136802390064902,18
2017-07,topic_4,0.005933497877098127,18
2017-07,topic_5,0.0955984548942258,18
2017-07,topic_6,0.025157433732474796,18
2017-07,topic_7,0.10426073495677043,18
2017-07,topic_8,0.022974940181182714,18
2017-07,topic_9,0.04166922098232538,18
2017-07,topic_10,0.058126569909708325,18
2017-07,topic_11,0.16548781131182916,18
2017-08,topic_0,0.0748943253973406,13
2017-08,topic_1,0.18140596536255926,13
2017-08,topic_2,0.0434268925030861,13
2017-08,topic_3,0.07534960968173846,13
2017-08,topic_4,0.05541760238732106,13
2017-08,topic_5,0.14262487838933008,13
2017-08,topic_6,0.052070157758581245,13
2017-08,topic_7,0.09898806121018029,13
2017-08,topic_8,0.06280759766507135,13
2017-08,topic_9,0.061312867003256215,13
2017-08,topic_10,0.06936006606765459,13
2017-08,topic_11,0.08234197657388065,13
2017-09,topic_0,0.026841136592422606,17
2017-09,topic_1,0.10703394482954373,17
